"Field 0","Points:0","Points:1","Points:2"
7.76,477560,5014200,-5390.033203
7.76,477560,5014200,-5398.060059
7.76,477560,5014200,-5406.086914
7.76,477560,5014200,-5414.11377
7.76,477560,5014200,-5422.141113
7.76,477560,5014200,-5430.167969
7.76,477560,5014200,-5438.194824
7.76,477560,5014200,-5446.222168
7.76,477560,5014200,-5454.249023
7.76,477560,5014200,-5462.275879
7.76,477560,5014200,-5470.303223
7.76,477560,5014200,-5478.330078
7.76,477560,5014200,-5486.356934
7.76,477560,5014200,-5494.383789
7.76,477560,5014200,-5502.411133
7.76,477560,5014200,-5510.437988
7.76,477560,5014200,-5518.464844
7.76,477560,5014200,-5526.492188
7.76,477560,5014200,-5534.519043
7.76,477560,5014200,-5542.545898
7.76,477560,5014200,-5550.573242
7.76,477560,5014200,-5558.600098
7.76,477560,5014200,-5566.626953
7.76,477560,5014200,-5574.653809
7.76,477560,5014200,-5582.681152
7.76,477560,5014200,-5590.708008
7.76,477560,5014200,-5598.734863
7.76,477560,5014200,-5606.762207
7.76,477560,5014200,-5614.789062
7.76,477560,5014200,-5622.815918
7.76,477560,5014200,-5630.842773
7.76,477560,5014200,-5638.870117
7.76,477560,5014200,-5646.896973
7.76,477560,5014200,-5654.923828
7.76,477560,5014200,-5662.951172
12.12,477560,5014200,-5670.978027
12.12,477560,5014200,-5679.004883
12.12,477560,5014200,-5687.032227
12.12,477560,5014200,-5695.059082
12.12,477560,5014200,-5703.085938
12.12,477560,5014200,-5711.112793
12.12,477560,5014200,-5719.140137
12.12,477560,5014200,-5727.166992
12.12,477560,5014200,-5735.193848
12.12,477560,5014200,-5743.221191
12.12,477560,5014200,-5751.248047
12.12,477560,5014200,-5759.274902
12.12,477560,5014200,-5767.301758
12.12,477560,5014200,-5775.329102
12.12,477560,5014200,-5783.355957
12.12,477560,5014200,-5791.382812
12.12,477560,5014200,-5799.410156
12.12,477560,5014200,-5807.437012
12.12,477560,5014200,-5815.463867
12.12,477560,5014200,-5823.491211
12.12,477560,5014200,-5831.518066
12.12,477560,5014200,-5839.544922
12.12,477560,5014200,-5847.571777
12.12,477560,5014200,-5855.599121
12.12,477560,5014200,-5863.625977
12.12,477560,5014200,-5871.652832
12.12,477560,5014200,-5879.680176
12.12,477560,5014200,-5887.707031
12.12,477560,5014200,-5895.733887
12.12,477560,5014200,-5903.76123
12.12,477560,5014200,-5911.788086
12.12,477560,5014200,-5919.814941
12.12,477560,5014200,-5927.841797
12.12,477560,5014200,-5935.869141
12.12,477560,5014200,-5943.895996
12.12,477560,5014200,-5951.922852
12.12,477560,5014200,-5959.950195
12.12,477560,5014200,-5967.977051
12.12,477560,5014200,-5976.003906
12.12,477560,5014200,-5984.030762
12.12,477560,5014200,-5992.058105
12.12,477560,5014200,-6000.084961
12.12,477560,5014200,-6008.111816
12.12,477560,5014200,-6016.13916
12.12,477560,5014200,-6024.166016
12.12,477560,5014200,-6032.192871
12.12,477560,5014200,-6040.220215
12.12,477560,5014200,-6048.24707
12.12,477560,5014200,-6056.273926
12.12,477560,5014200,-6064.300781
12.12,477560,5014200,-6072.328125
12.12,477560,5014200,-6080.35498
12.12,477560,5014200,-6088.381836
12.12,477560,5014200,-6096.40918
12.12,477560,5014200,-6104.436035
12.12,477560,5014200,-6112.462891
12.12,477560,5014200,-6120.490234
12.12,477560,5014200,-6128.51709
12.12,477560,5014200,-6136.543945
12.12,477560,5014200,-6144.570801
12.12,477560,5014200,-6152.598145
12.12,477560,5014200,-6160.625
17.51,477560,5014200,-6168.651855
17.51,477560,5014200,-6176.679199
17.51,477560,5014200,-6184.706055
17.51,477560,5014200,-6192.73291
17.51,477560,5014200,-6200.759766
17.51,477560,5014200,-6208.787109
17.51,477560,5014200,-6216.813965
17.51,477560,5014200,-6224.84082
17.51,477560,5014200,-6232.868164
17.51,477560,5014200,-6240.89502
17.51,477560,5014200,-6248.921875
17.51,477560,5014200,-6256.949219
17.51,477560,5014200,-6264.976074
17.51,477560,5014200,-6273.00293
17.51,477560,5014200,-6281.029785
17.51,477560,5014200,-6289.057129
17.51,477560,5014200,-6297.083984
17.51,477560,5014200,-6305.11084
17.51,477560,5014200,-6313.138184
17.51,477560,5014200,-6321.165039
17.51,477560,5014200,-6329.191895
17.51,477560,5014200,-6337.219238
17.51,477560,5014200,-6345.246094
17.51,477560,5014200,-6353.272949
17.51,477560,5014200,-6361.299805
17.51,477560,5014200,-6369.327148
17.51,477560,5014200,-6377.354004
17.51,477560,5014200,-6385.380859
17.51,477560,5014200,-6393.408203
17.51,477560,5014200,-6401.435059
17.51,477560,5014200,-6409.461914
17.51,477560,5014200,-6417.48877
17.51,477560,5014200,-6425.516113
17.51,477560,5014200,-6433.542969
17.51,477560,5014200,-6441.569824
17.51,477560,5014200,-6449.597168
17.51,477560,5014200,-6457.624023
17.51,477560,5014200,-6465.650879
17.51,477560,5014200,-6473.678223
17.51,477560,5014200,-6481.705078
17.51,477560,5014200,-6489.731934
17.51,477560,5014200,-6497.758789
17.51,477560,5014200,-6505.786133
17.51,477560,5014200,-6513.812988
17.51,477560,5014200,-6521.839844
17.51,477560,5014200,-6529.867188
17.51,477560,5014200,-6537.894043
17.51,477560,5014200,-6545.920898
17.51,477560,5014200,-6553.948242
17.51,477560,5014200,-6561.975098
17.51,477560,5014200,-6570.001953
17.51,477560,5014200,-6578.028809
17.51,477560,5014200,-6586.056152
17.51,477560,5014200,-6594.083008
17.51,477560,5014200,-6602.109863
17.51,477560,5014200,-6610.137207
17.51,477560,5014200,-6618.164062
17.51,477560,5014200,-6626.190918
17.51,477560,5014200,-6634.217773
17.51,477560,5014200,-6642.245117
17.51,477560,5014200,-6650.271973
17.51,477560,5014200,-6658.298828
19.43,477560,5014200,-6666.326172
19.43,477560,5014200,-6674.353027
19.43,477560,5014200,-6682.379883
19.43,477560,5014200,-6690.407227
19.43,477560,5014200,-6698.434082
19.43,477560,5014200,-6706.460938
19.43,477560,5014200,-6714.487793
19.43,477560,5014200,-6722.515137
19.43,477560,5014200,-6730.541992
19.43,477560,5014200,-6738.568848
19.43,477560,5014200,-6746.596191
19.43,477560,5014200,-6754.623047
19.43,477560,5014200,-6762.649902
19.43,477560,5014200,-6770.676758
19.43,477560,5014200,-6778.704102
19.43,477560,5014200,-6786.730957
19.43,477560,5014200,-6794.757812
19.43,477560,5014200,-6802.785156
19.43,477560,5014200,-6810.812012
19.43,477560,5014200,-6818.838867
19.43,477560,5014200,-6826.866211
19.43,477560,5014200,-6834.893066
19.43,477560,5014200,-6842.919922
19.43,477560,5014200,-6850.946777
19.43,477560,5014200,-6858.974121
19.43,477560,5014200,-6867.000977
19.43,477560,5014200,-6875.027832
19.43,477560,5014200,-6883.055176
19.43,477560,5014200,-6891.082031
19.43,477560,5014200,-6899.108887
19.43,477560,5014200,-6907.13623
19.43,477560,5014200,-6915.163086
19.43,477560,5014200,-6923.189941
19.43,477560,5014200,-6931.216797
19.43,477560,5014200,-6939.244141
19.43,477560,5014200,-6947.270996
19.43,477560,5014200,-6955.297852
19.43,477560,5014200,-6963.325195
19.43,477560,5014200,-6971.352051
19.43,477560,5014200,-6979.378906
19.43,477560,5014200,-6987.405762
19.43,477560,5014200,-6995.433105
19.43,477560,5014200,-7003.459961
19.43,477560,5014200,-7011.486816
19.43,477560,5014200,-7019.51416
19.43,477560,5014200,-7027.541016
19.43,477560,5014200,-7035.567871
19.43,477560,5014200,-7043.595215
19.43,477560,5014200,-7051.62207
19.43,477560,5014200,-7059.648926
19.43,477560,5014200,-7067.675781
19.43,477560,5014200,-7075.703125
19.43,477560,5014200,-7083.72998
19.43,477560,5014200,-7091.756836
19.43,477560,5014200,-7099.78418
19.43,477560,5014200,-7107.811035
19.43,477560,5014200,-7115.837891
19.43,477560,5014200,-7123.865234
19.43,477560,5014200,-7131.89209
19.43,477560,5014200,-7139.918945
19.43,477560,5014200,-7147.945801
19.43,477560,5014200,-7155.973145
19.43,477560,5014200,-7164
