"Field 0","Points:0","Points:1","Points:2"
8.22,517630,5000600,-4940.520996
8.22,517630,5000600,-4948.547852
8.22,517630,5000600,-4956.575195
8.22,517630,5000600,-4964.602051
8.22,517630,5000600,-4972.628906
8.22,517630,5000600,-4980.655762
8.22,517630,5000600,-4988.683105
8.22,517630,5000600,-4996.709961
8.22,517630,5000600,-5004.736816
8.22,517630,5000600,-5012.76416
8.22,517630,5000600,-5020.791016
8.22,517630,5000600,-5028.817871
8.22,517630,5000600,-5036.845215
8.22,517630,5000600,-5044.87207
8.22,517630,5000600,-5052.898926
8.22,517630,5000600,-5060.925781
8.22,517630,5000600,-5068.953125
8.22,517630,5000600,-5076.97998
8.22,517630,5000600,-5085.006836
8.22,517630,5000600,-5093.03418
8.22,517630,5000600,-5101.061035
8.22,517630,5000600,-5109.087891
8.22,517630,5000600,-5117.115234
8.22,517630,5000600,-5125.14209
8.22,517630,5000600,-5133.168945
8.22,517630,5000600,-5141.195801
8.22,517630,5000600,-5149.223145
8.22,517630,5000600,-5157.25
11.38,517630,5000600,-5165.276855
11.38,517630,5000600,-5173.304199
11.38,517630,5000600,-5181.331055
11.38,517630,5000600,-5189.35791
11.38,517630,5000600,-5197.384766
11.38,517630,5000600,-5205.412109
11.38,517630,5000600,-5213.438965
11.38,517630,5000600,-5221.46582
11.38,517630,5000600,-5229.493164
11.38,517630,5000600,-5237.52002
11.38,517630,5000600,-5245.546875
11.38,517630,5000600,-5253.574219
11.38,517630,5000600,-5261.601074
11.38,517630,5000600,-5269.62793
11.38,517630,5000600,-5277.654785
11.38,517630,5000600,-5285.682129
11.38,517630,5000600,-5293.708984
11.38,517630,5000600,-5301.73584
11.38,517630,5000600,-5309.763184
11.38,517630,5000600,-5317.790039
11.38,517630,5000600,-5325.816895
11.38,517630,5000600,-5333.844238
11.38,517630,5000600,-5341.871094
11.38,517630,5000600,-5349.897949
11.38,517630,5000600,-5357.924805
11.38,517630,5000600,-5365.952148
11.38,517630,5000600,-5373.979004
11.38,517630,5000600,-5382.005859
11.38,517630,5000600,-5390.033203
11.38,517630,5000600,-5398.060059
