  1490117.00  4917508.00   1.80   4   3874
  1490117.00  4917508.00   1.60   4   3874
  1490117.00  4917508.00   2.20   4   3874
  1490117.00  4917508.00   2.00   4   3874
  1490117.00  4917508.00   1.80   4   3874
  1490117.00  4917508.00   1.60   4   3874
  1490117.00  4917508.00   3.00   4   3874
  1490117.00  4917508.00   2.80   4   3874
  1490117.00  4917508.00   2.60   4   3874
  1490117.00  4917508.00   2.40   4   3874
  1490117.00  4917508.00   3.80   4   3874
  1490117.00  4917508.00   3.60   4   3874
  1490117.00  4917508.00   3.40   4   3874
  1490117.00  4917508.00   3.20   4   3874
  1490117.00  4917508.00   3.00   4   3874
  1490117.00  4917508.00   2.80   4   3874
  1490117.00  4917508.00   2.60   4   3874
  1490117.00  4917508.00   2.40   4   3874
  1490752.00  4917844.00  10.80   6   3875
  1490752.00  4917844.00  10.60   6   3875
  1490752.00  4917844.00  10.40   6   3875
  1490752.00  4917844.00  10.20   6   3875
  1490752.00  4917844.00  10.00   6   3875
  1490752.00  4917844.00   3.80   6   3875
  1490752.00  4917844.00   3.60   6   3875
  1490752.00  4917844.00   3.40   6   3875
  1490752.00  4917844.00   3.20   6   3875
  1490752.00  4917844.00   3.00   6   3875
  1490752.00  4917844.00   2.80   6   3875
  1490752.00  4917844.00   2.60   6   3875
  1490752.00  4917844.00   2.40   6   3875
  1490752.00  4917844.00   2.20   6   3875
  1490752.00  4917844.00   2.00   6   3875
  1490752.00  4917844.00   1.80   6   3875
  1490752.00  4917844.00   1.60   6   3875
  1490752.00  4917844.00   1.40   6   3875
  1490752.00  4917844.00   1.20   6   3875
  1490752.00  4917844.00   1.00   6   3875
  1490752.00  4917844.00   0.80   6   3875
  1490752.00  4917844.00   0.60   6   3875
  1490752.00  4917844.00   0.40   6   3875
  1490752.00  4917844.00   0.20   6   3875
  1490752.00  4917844.00  -0.00   6   3875
  1490752.00  4917844.00  -0.20   6   3875
  1490752.00  4917844.00  -0.40   6   3875
  1490752.00  4917844.00  -0.60   6   3875
  1490752.00  4917844.00  -0.80   6   3875
  1490752.00  4917844.00  -1.00   6   3875
  1490752.00  4917844.00  -1.20   6   3875
  1490752.00  4917844.00  -1.40   6   3875
  1490752.00  4917844.00  -1.60   6   3875
  1490752.00  4917844.00  -1.80   6   3875
  1490752.00  4917844.00  -2.00   6   3875
  1490752.00  4917844.00  -2.20   6   3875
  1490752.00  4917844.00  -2.40   6   3875
  1490752.00  4917844.00  -2.60   6   3875
  1490752.00  4917844.00  -2.80   6   3875
  1490752.00  4917844.00  -3.00   6   3875
  1490752.00  4917844.00   2.80   6   3875
  1490752.00  4917844.00   2.60   6   3875
  1490752.00  4917844.00   2.40   6   3875
  1490752.00  4917844.00   2.20   6   3875
  1490752.00  4917844.00   2.00   6   3875
  1490752.00  4917844.00  -0.20   4   3875
  1490752.00  4917844.00   0.00   4   3875
  1490752.00  4917844.00  -0.20   4   3875
  1490752.00  4917844.00  -0.40   4   3875
  1490752.00  4917844.00  -0.60   4   3875
  1490752.00  4917844.00  -0.80   4   3875
  1490752.00  4917844.00  -1.00   4   3875
  1490752.00  4917844.00  -1.20   4   3875
  1490752.00  4917844.00  -1.40   4   3875
  1490752.00  4917844.00  -1.60   4   3875
  1490752.00  4917844.00  -1.80   4   3875
  1490752.00  4917844.00  -2.00   4   3875
  1490752.00  4917844.00  -2.20   4   3875
  1490752.00  4917844.00  -2.40   4   3875
  1490752.00  4917844.00  -2.60   4   3875
  1491310.00  4921697.00  -0.20   6   3876
  1491310.00  4921697.00  -0.40   6   3876
  1491310.00  4921697.00  -0.60   6   3876
  1491310.00  4921697.00  -0.80   6   3876
  1491310.00  4921697.00  -1.00   6   3876
  1491310.00  4921697.00  -1.20   6   3876
  1491310.00  4921697.00  -1.40   6   3876
  1491310.00  4921697.00  -1.60   6   3876
  1491310.00  4921697.00  -1.80   6   3876
  1491310.00  4921697.00  -2.00   6   3876
  1491310.00  4921697.00  -2.20   6   3876
  1491310.00  4921697.00  -2.40   6   3876
  1491310.00  4921697.00  -2.60   6   3876
  1491310.00  4921697.00  -2.80   6   3876
  1491310.00  4921697.00  -3.00   6   3876
  1491310.00  4921697.00  -3.20   6   3876
  1491310.00  4921697.00  -3.40   6   3876
  1491310.00  4921697.00  -3.60   6   3876
  1491310.00  4921697.00  -3.80   6   3876
  1491310.00  4921697.00  -4.00   6   3876
  1491310.00  4921697.00  -4.20   6   3876
  1491310.00  4921697.00  -4.40   6   3876
  1491310.00  4921697.00  -4.60   6   3876
  1491310.00  4921697.00  -4.80   6   3876
  1491310.00  4921697.00  -5.00   6   3876
  1491310.00  4921697.00  -5.20   6   3876
  1491310.00  4921697.00  -5.40   6   3876
  1491310.00  4921697.00  -5.60   6   3876
  1491310.00  4921697.00  -5.80   6   3876
  1491310.00  4921697.00  -6.00   6   3876
  1491310.00  4921697.00  -6.20   6   3876
  1491310.00  4921697.00  -6.40   6   3876
  1491310.00  4921697.00  -6.60   6   3876
  1491310.00  4921697.00  -6.80   6   3876
  1491310.00  4921697.00  -7.00   6   3876
  1491310.00  4921697.00  -7.20   6   3876
  1491310.00  4921697.00  -7.40   6   3876
  1491310.00  4921697.00  -7.60   6   3876
  1491310.00  4921697.00  -7.80   6   3876
  1491310.00  4921697.00  -8.00   6   3876
  1491310.00  4921697.00  -8.20   6   3876
  1491310.00  4921697.00  -8.40   6   3876
  1491310.00  4921697.00  -8.60   6   3876
  1491310.00  4921697.00  -8.80   6   3876
  1491310.00  4921697.00  -9.00   6   3876
  1491310.00  4921697.00  -9.20   6   3876
  1491310.00  4921697.00  -9.40   6   3876
  1491310.00  4921697.00  -9.60   6   3876
  1491310.00  4921697.00  -9.80   6   3876
  1491310.00  4921697.00 -10.00   6   3876
  1491310.00  4921697.00 -10.20   6   3876
  1491310.00  4921697.00 -10.40   6   3876
  1491310.00  4921697.00 -10.60   6   3876
  1491310.00  4921697.00 -10.80   6   3876
  1491310.00  4921697.00 -11.00   6   3876
  1491310.00  4921697.00 -11.20   6   3876
  1491310.00  4921697.00 -11.40   6   3876
  1491310.00  4921697.00 -11.60   6   3876
  1491310.00  4921697.00 -11.80   6   3876
  1491310.00  4921697.00 -12.00   6   3876
  1491310.00  4921697.00 -12.20   6   3876
  1491310.00  4921697.00 -12.40   6   3876
  1491310.00  4921697.00 -12.60   6   3876
  1491310.00  4921697.00 -12.80   6   3876
  1491310.00  4921697.00 -13.00   6   3876
  1491310.00  4921697.00 -13.20   6   3876
  1491310.00  4921697.00 -13.40   6   3876
  1491310.00  4921697.00 -13.60   6   3876
  1491310.00  4921697.00 -13.80   6   3876
  1491310.00  4921697.00 -14.00   6   3876
  1491310.00  4921697.00 -14.20   6   3876
  1491310.00  4921697.00 -14.40   6   3876
  1491310.00  4921697.00 -14.60   6   3876
  1491310.00  4921697.00 -14.80   6   3876
  1491310.00  4921697.00 -15.00   6   3876
  1491310.00  4921697.00 -15.20   6   3876
  1491310.00  4921697.00 -15.40   6   3876
  1491310.00  4921697.00 -15.60   6   3876
  1491310.00  4921697.00 -15.80   6   3876
  1491310.00  4921697.00 -16.00   6   3876
  1491310.00  4921697.00 -16.20   6   3876
  1491310.00  4921697.00 -16.40   6   3876
  1491310.00  4921697.00 -16.60   6   3876
  1491310.00  4921697.00 -16.80   6   3876
  1491310.00  4921697.00 -17.00   6   3876
  1491310.00  4921697.00 -17.20   6   3876
  1491310.00  4921697.00 -17.40   6   3876
  1491310.00  4921697.00 -17.60   6   3876
  1491310.00  4921697.00 -17.80   6   3876
  1491310.00  4921697.00 -18.00   6   3876
  1491310.00  4921697.00 -18.20   6   3876
  1491310.00  4921697.00 -18.40   6   3876
  1491310.00  4921697.00 -18.60   6   3876
  1491310.00  4921697.00 -18.80   6   3876
  1491310.00  4921697.00 -19.00   6   3876
  1491310.00  4921697.00 -19.20   6   3876
  1491310.00  4921697.00 -19.40   6   3876
  1491310.00  4921697.00 -19.60   6   3876
  1491310.00  4921697.00 -19.80   6   3876
  1491310.00  4921697.00 -20.00   6   3876
  1491310.00  4921697.00 -20.20   6   3876
  1491310.00  4921697.00 -20.40   6   3876
  1491310.00  4921697.00 -20.60   6   3876
  1491310.00  4921697.00 -20.80   6   3876
  1491310.00  4921697.00 -21.00   6   3876
  1491310.00  4921697.00 -21.20   6   3876
  1491310.00  4921697.00 -21.40   6   3876
  1491310.00  4921697.00 -21.60   6   3876
  1491310.00  4921697.00 -21.80   6   3876
  1491310.00  4921697.00 -22.00   6   3876
  1491310.00  4921697.00 -22.20   6   3876
  1491310.00  4921697.00 -22.40   6   3876
  1491310.00  4921697.00 -22.60   6   3876
  1491310.00  4921697.00 -22.80   6   3876
  1491310.00  4921697.00 -23.00   6   3876
  1491310.00  4921697.00 -23.20   6   3876
  1491310.00  4921697.00 -23.40   6   3876
  1491310.00  4921697.00 -23.60   6   3876
  1491310.00  4921697.00 -23.80   6   3876
  1491310.00  4921697.00 -24.00   6   3876
  1491949.00  4924748.00   0.80   6   3877
  1491949.00  4924748.00   0.60   6   3877
  1491949.00  4924748.00   0.40   6   3877
  1491949.00  4924748.00   0.20   6   3877
  1491949.00  4924748.00   0.00   6   3877
  1491949.00  4924748.00  -0.20   6   3877
  1491949.00  4924748.00  -0.40   6   3877
  1491949.00  4924748.00  -0.60   6   3877
  1491949.00  4924748.00  -0.80   6   3877
  1491949.00  4924748.00  -1.00   6   3877
  1491949.00  4924748.00  -1.20   6   3877
  1491949.00  4924748.00  -1.40   6   3877
  1491949.00  4924748.00  -1.60   6   3877
  1491949.00  4924748.00  -1.80   6   3877
  1491949.00  4924748.00  -2.00   6   3877
  1491949.00  4924748.00  -2.20   6   3877
  1491949.00  4924748.00  -2.40   6   3877
  1491949.00  4924748.00  -2.60   6   3877
  1491949.00  4924748.00  -2.80   6   3877
  1491949.00  4924748.00  -3.00   6   3877
  1491949.00  4924748.00  -0.20   4   3877
  1491949.00  4924748.00  -0.40   4   3877
  1491949.00  4924748.00  -0.60   4   3877
  1491949.00  4924748.00  -0.80   4   3877
  1491949.00  4924748.00  -1.00   4   3877
  1490640.00  4919492.00   2.80   5   3878
  1490640.00  4919492.00   2.60   5   3878
  1490640.00  4919492.00   2.40   5   3878
  1490640.00  4919492.00   2.20   5   3878
  1490640.00  4919492.00   2.00   5   3878
  1490640.00  4919492.00   1.80   5   3878
  1490640.00  4919492.00   1.60   5   3878
  1490640.00  4919492.00   1.40   5   3878
  1490640.00  4919492.00   1.20   5   3878
  1490640.00  4919492.00   1.00   5   3878
  1490640.00  4919492.00   0.80   5   3878
  1490640.00  4919492.00   0.60   5   3878
  1490640.00  4919492.00   0.40   5   3878
  1490640.00  4919492.00   0.20   5   3878
  1490640.00  4919492.00  -0.00   5   3878
  1490640.00  4919492.00  -0.20   5   3878
  1490640.00  4919492.00  -0.40   5   3878
  1490640.00  4919492.00  -0.60   5   3878
  1490640.00  4919492.00  -0.80   5   3878
  1490640.00  4919492.00  -1.00   5   3878
  1490640.00  4919492.00  -1.20   5   3878
  1490640.00  4919492.00  -1.40   5   3878
  1490640.00  4919492.00  -1.60   5   3878
  1490640.00  4919492.00  -1.80   5   3878
  1490640.00  4919492.00  -2.00   5   3878
  1490640.00  4919492.00  -2.20   5   3878
  1490640.00  4919492.00  -2.40   5   3878
  1490640.00  4919492.00  -2.60   5   3878
  1490640.00  4919492.00  -2.80   5   3878
  1490640.00  4919492.00  -3.00   5   3878
  1490640.00  4919492.00  -3.20   5   3878
  1490640.00  4919492.00  -3.40   5   3878
  1490640.00  4919492.00  -3.60   5   3878
  1490640.00  4919492.00  -3.80   5   3878
  1490640.00  4919492.00  -4.00   5   3878
  1490640.00  4919492.00  -0.20   4   3878
  1490640.00  4919492.00  -0.10   4   3878
  1490640.00  4919492.00  -0.30   4   3878
  1490640.00  4919492.00  -0.50   4   3878
  1490640.00  4919492.00  -0.70   4   3878
  1490640.00  4919492.00  -0.90   4   3878
  1490640.00  4919492.00  -1.10   4   3878
  1490640.00  4919492.00  -1.30   4   3878
  1490640.00  4919492.00  -1.50   4   3878
  1490640.00  4919492.00  -1.70   4   3878
  1490640.00  4919492.00  -1.90   4   3878
  1490640.00  4919492.00  -2.10   4   3878
  1490640.00  4919492.00  -2.30   4   3878
  1490640.00  4919492.00  -2.50   4   3878
  1490640.00  4919492.00  -2.70   4   3878
  1490640.00  4919492.00  -2.90   4   3878
  1490056.00  4917395.00   1.40   6   3879
  1490056.00  4917395.00   1.20   6   3879
  1490056.00  4917395.00   1.00   6   3879
  1490056.00  4917395.00   0.80   6   3879
  1490056.00  4917395.00   0.60   6   3879
  1490056.00  4917395.00   0.40   6   3879
  1490056.00  4917395.00   0.20   6   3879
  1490056.00  4917395.00  -0.00   6   3879
  1490056.00  4917395.00  -0.20   6   3879
  1490056.00  4917395.00  -0.40   6   3879
  1490056.00  4917395.00   3.30   6   3879
  1490056.00  4917395.00   3.10   6   3879
  1490056.00  4917395.00   2.90   6   3879
  1490056.00  4917395.00   2.70   6   3879
  1490056.00  4917395.00   2.50   6   3879
  1490056.00  4917395.00   2.30   6   3879
  1490056.00  4917395.00   2.10   6   3879
  1490056.00  4917395.00   1.90   6   3879
  1490056.00  4917395.00   1.70   6   3879
  1490056.00  4917395.00   1.50   6   3879
  1490056.00  4917395.00   1.30   6   3879
  1490056.00  4917395.00  -0.20   4   3879
  1490056.00  4917395.00  -0.40   4   3879
  1490056.00  4917395.00   0.20   4   3879
  1490056.00  4917395.00   0.00   4   3879
  1490056.00  4917395.00  -0.20   4   3879
  1490056.00  4917395.00  -0.40   4   3879
  1490056.00  4917395.00   0.90   4   3879
  1490056.00  4917395.00   0.70   4   3879
  1490056.00  4917395.00   0.50   4   3879
  1490056.00  4917395.00   5.50   4   3879
  1490056.00  4917395.00   5.30   4   3879
  1490056.00  4917395.00   5.10   4   3879
  1490056.00  4917395.00   4.90   4   3879
  1490056.00  4917395.00   4.70   4   3879
  1490056.00  4917395.00   4.50   4   3879
  1490056.00  4917395.00   4.30   4   3879
  1490056.00  4917395.00   4.10   4   3879
  1490056.00  4917395.00   3.90   4   3879
  1490056.00  4917395.00   3.70   4   3879
  1490056.00  4917395.00   3.50   4   3879
  1490056.00  4917395.00   3.30   4   3879
  1490536.00  4917784.00  10.80   6   3880
  1490536.00  4917784.00  10.60   6   3880
  1490536.00  4917784.00  10.40   6   3880
  1490536.00  4917784.00  10.20   6   3880
  1490536.00  4917784.00  10.00   6   3880
  1490536.00  4917784.00   2.80   6   3880
  1490536.00  4917784.00   2.60   6   3880
  1490536.00  4917784.00   2.40   6   3880
  1490536.00  4917784.00   2.20   6   3880
  1490536.00  4917784.00   2.00   6   3880
  1490536.00  4917784.00   1.80   6   3880
  1490536.00  4917784.00   1.60   6   3880
  1490536.00  4917784.00   1.40   6   3880
  1490536.00  4917784.00   1.20   6   3880
  1490536.00  4917784.00   1.00   6   3880
  1490536.00  4917784.00   0.80   6   3880
  1490536.00  4917784.00   0.60   6   3880
  1490536.00  4917784.00   0.40   6   3880
  1490536.00  4917784.00   0.20   6   3880
  1490536.00  4917784.00  -0.00   6   3880
  1490536.00  4917784.00  -0.20   6   3880
  1490536.00  4917784.00  -0.40   6   3880
  1490536.00  4917784.00  -0.60   6   3880
  1490536.00  4917784.00  -0.80   6   3880
  1490536.00  4917784.00  -1.00   6   3880
  1490536.00  4917784.00  -1.20   6   3880
  1490536.00  4917784.00  -1.40   6   3880
  1490536.00  4917784.00  -1.60   6   3880
  1490536.00  4917784.00  -1.80   6   3880
  1490536.00  4917784.00  -2.00   6   3880
  1490536.00  4917784.00  -2.20   6   3880
  1490536.00  4917784.00  -2.40   6   3880
  1490536.00  4917784.00  -2.60   6   3880
  1490536.00  4917784.00  -2.80   6   3880
  1490536.00  4917784.00  -3.00   6   3880
  1490536.00  4917784.00  -3.20   6   3880
  1490536.00  4917784.00  -3.40   6   3880
  1490536.00  4917784.00  -3.60   6   3880
  1490536.00  4917784.00  -3.80   6   3880
  1490536.00  4917784.00  -4.00   6   3880
  1490536.00  4917784.00  -4.20   6   3880
  1490536.00  4917784.00  -4.40   6   3880
  1490536.00  4917784.00  -4.60   6   3880
  1490536.00  4917784.00  -4.80   6   3880
  1490536.00  4917784.00  -5.00   6   3880
  1490536.00  4917784.00   1.80   6   3880
  1490536.00  4917784.00   1.60   6   3880
  1490536.00  4917784.00   1.40   6   3880
  1490536.00  4917784.00   1.20   6   3880
  1490536.00  4917784.00   1.00   6   3880
  1490536.00  4917784.00  -0.20   4   3880
  1490536.00  4917784.00  -0.40   4   3880
  1490536.00  4917784.00  -0.60   4   3880
  1490536.00  4917784.00  -0.80   4   3880
  1490536.00  4917784.00  -1.00   4   3880
  1490536.00  4917784.00  -1.20   4   3880
  1490536.00  4917784.00  -1.40   4   3880
  1490536.00  4917784.00  -1.60   4   3880
  1490536.00  4917784.00  -1.80   4   3880
  1490536.00  4917784.00  -2.00   4   3880
  1491171.00  4921439.00  18.30   5   3881
  1491171.00  4921439.00  18.10   5   3881
  1491171.00  4921439.00  17.90   5   3881
  1491171.00  4921439.00  17.70   5   3881
  1491171.00  4921439.00  17.50   5   3881
  1491171.00  4921439.00  17.30   5   3881
  1491171.00  4921439.00  17.10   5   3881
  1491171.00  4921439.00  16.90   5   3881
  1491171.00  4921439.00  16.70   5   3881
  1491171.00  4921439.00  16.50   5   3881
  1491171.00  4921439.00  16.30   5   3881
  1491171.00  4921439.00  16.10   5   3881
  1491171.00  4921439.00  15.90   5   3881
  1491171.00  4921439.00  20.80   5   3881
  1491171.00  4921439.00  20.60   5   3881
  1491171.00  4921439.00  20.40   5   3881
  1491171.00  4921439.00  20.20   5   3881
  1491171.00  4921439.00  20.00   5   3881
  1491171.00  4921439.00  19.80   5   3881
  1491171.00  4921439.00  19.60   5   3881
  1491171.00  4921439.00  19.40   5   3881
  1491171.00  4921439.00  19.20   5   3881
  1491171.00  4921439.00  19.00   5   3881
  1491171.00  4921439.00  18.80   5   3881
  1491171.00  4921439.00  18.60   5   3881
  1491171.00  4921439.00  18.40   5   3881
  1491171.00  4921439.00  18.20   5   3881
  1491171.00  4921439.00  18.00   5   3881
  1491171.00  4921439.00  17.80   5   3881
  1491171.00  4921439.00  17.60   5   3881
  1491171.00  4921439.00  17.40   5   3881
  1491171.00  4921439.00  17.20   5   3881
  1491171.00  4921439.00   0.40   6   3881
  1491171.00  4921439.00   0.20   6   3881
  1491171.00  4921439.00   0.00   6   3881
  1491171.00  4921439.00  -0.20   6   3881
  1491171.00  4921439.00  -0.40   6   3881
  1491171.00  4921439.00  -0.60   6   3881
  1491171.00  4921439.00  -0.80   6   3881
  1491171.00  4921439.00  -1.00   6   3881
  1491171.00  4921439.00  -1.20   6   3881
  1491171.00  4921439.00  -1.40   6   3881
  1491171.00  4921439.00  -1.60   6   3881
  1491171.00  4921439.00  -1.80   6   3881
  1491171.00  4921439.00  -2.00   6   3881
  1491171.00  4921439.00  -2.20   6   3881
  1491171.00  4921439.00  -2.40   6   3881
  1491171.00  4921439.00  -2.60   6   3881
  1491171.00  4921439.00  -2.80   6   3881
  1491171.00  4921439.00  -3.00   6   3881
  1491171.00  4921439.00  -3.20   6   3881
  1491171.00  4921439.00  -3.40   6   3881
  1491171.00  4921439.00  -3.60   6   3881
  1491171.00  4921439.00  -3.80   6   3881
  1491171.00  4921439.00  -4.00   6   3881
  1491171.00  4921439.00  -4.20   6   3881
  1491171.00  4921439.00  -4.40   6   3881
  1491171.00  4921439.00  -4.60   6   3881
  1491171.00  4921439.00  -4.80   6   3881
  1491171.00  4921439.00  -5.00   6   3881
  1491171.00  4921439.00  -5.20   6   3881
  1491171.00  4921439.00  -5.40   6   3881
  1491171.00  4921439.00  -5.60   6   3881
  1491171.00  4921439.00  -5.80   6   3881
  1491171.00  4921439.00  -6.00   6   3881
  1491171.00  4921439.00  -6.20   6   3881
  1491171.00  4921439.00  -6.40   6   3881
  1491171.00  4921439.00  -6.60   6   3881
  1491171.00  4921439.00  -6.80   6   3881
  1491171.00  4921439.00  -7.00   6   3881
  1491171.00  4921439.00  -7.20   6   3881
  1491171.00  4921439.00  -7.40   6   3881
  1491171.00  4921439.00  -7.60   6   3881
  1491171.00  4921439.00  -7.80   6   3881
  1491171.00  4921439.00  -8.00   6   3881
  1491171.00  4921439.00  -8.20   6   3881
  1491171.00  4921439.00  -8.40   6   3881
  1491171.00  4921439.00  -8.60   6   3881
  1491171.00  4921439.00  -8.80   6   3881
  1491171.00  4921439.00  -9.00   6   3881
  1491171.00  4921439.00  -9.20   6   3881
  1491171.00  4921439.00  -9.40   6   3881
  1491171.00  4921439.00  -9.60   6   3881
  1491171.00  4921439.00  -9.80   6   3881
  1491171.00  4921439.00 -10.00   6   3881
  1491171.00  4921439.00 -10.20   6   3881
  1491171.00  4921439.00 -10.40   6   3881
  1491171.00  4921439.00 -10.60   6   3881
  1491171.00  4921439.00 -10.80   6   3881
  1491171.00  4921439.00 -11.00   6   3881
  1491171.00  4921439.00 -11.20   6   3881
  1491171.00  4921439.00 -11.40   6   3881
  1491171.00  4921439.00 -11.60   6   3881
  1491171.00  4921439.00 -11.80   6   3881
  1491171.00  4921439.00 -12.00   6   3881
  1491171.00  4921439.00 -12.20   6   3881
  1491171.00  4921439.00 -12.40   6   3881
  1491171.00  4921439.00 -12.60   6   3881
  1491171.00  4921439.00 -12.80   6   3881
  1491171.00  4921439.00 -13.00   6   3881
  1491171.00  4921439.00 -13.20   6   3881
  1491171.00  4921439.00 -13.40   6   3881
  1491171.00  4921439.00 -13.60   6   3881
  1491171.00  4921439.00 -13.80   6   3881
  1491171.00  4921439.00 -14.00   6   3881
  1491171.00  4921439.00 -14.20   6   3881
  1491171.00  4921439.00 -14.40   6   3881
  1491171.00  4921439.00 -14.60   6   3881
  1491171.00  4921439.00 -14.80   6   3881
  1491171.00  4921439.00 -15.00   6   3881
  1491171.00  4921439.00 -15.20   6   3881
  1491171.00  4921439.00 -15.40   6   3881
  1491171.00  4921439.00 -15.60   6   3881
  1491171.00  4921439.00 -15.80   6   3881
  1491171.00  4921439.00 -16.00   6   3881
  1491171.00  4921439.00 -16.20   6   3881
  1491171.00  4921439.00 -16.40   6   3881
  1491171.00  4921439.00 -16.60   6   3881
  1491171.00  4921439.00 -16.80   6   3881
  1491171.00  4921439.00 -17.00   6   3881
  1491171.00  4921439.00 -17.20   6   3881
  1491171.00  4921439.00 -17.40   6   3881
  1491171.00  4921439.00  -0.20   4   3881
  1491171.00  4921439.00  -0.40   4   3881
  1491171.00  4921439.00  -0.60   4   3881
  1491984.00  4924376.00   5.80   6   3882
  1491984.00  4924376.00   5.60   6   3882
  1491984.00  4924376.00   5.40   6   3882
  1491984.00  4924376.00   5.20   6   3882
  1491984.00  4924376.00   5.00   6   3882
  1491984.00  4924376.00  -0.20   4   3882
  1491984.00  4924376.00  -0.40   4   3882
  1491984.00  4924376.00  -0.60   4   3882
  1491984.00  4924376.00  -0.80   4   3882
  1491984.00  4924376.00  -1.00   4   3882
  1491984.00  4924376.00  -1.20   4   3882
  1491984.00  4924376.00  -1.40   4   3882
  1491984.00  4924376.00  -1.60   4   3882
  1491984.00  4924376.00  -1.80   4   3882
  1491984.00  4924376.00  -2.00   4   3882
  1491984.00  4924376.00  -2.20   4   3882
  1491984.00  4924376.00  -2.40   4   3882
  1491984.00  4924376.00  -2.60   4   3882
  1491984.00  4924376.00  -2.80   4   3882
  1491984.00  4924376.00  -3.00   4   3882
  1491984.00  4924376.00  -3.20   4   3882
  1491984.00  4924376.00  -3.40   4   3882
  1491984.00  4924376.00  -3.60   4   3882
  1491984.00  4924376.00  -3.80   4   3882
  1491984.00  4924376.00  -4.00   4   3882
  1491984.00  4924376.00  -4.20   4   3882
  1491984.00  4924376.00  -4.40   4   3882
  1491984.00  4924376.00  -4.60   4   3882
  1491984.00  4924376.00  -4.80   4   3882
  1491984.00  4924376.00  -5.00   4   3882
  1491984.00  4924376.00  -5.20   4   3882
  1491984.00  4924376.00  -5.40   4   3882
  1491984.00  4924376.00  -5.60   4   3882
  1491984.00  4924376.00  -5.80   4   3882
  1491984.00  4924376.00  -6.00   4   3882
  1490586.00  4917790.00   2.80   6   3883
  1490586.00  4917790.00   2.60   6   3883
  1490586.00  4917790.00   2.40   6   3883
  1490586.00  4917790.00   2.20   6   3883
  1490586.00  4917790.00   2.00   6   3883
  1490586.00  4917790.00   1.80   6   3883
  1490586.00  4917790.00   1.60   6   3883
  1490586.00  4917790.00   1.40   6   3883
  1490586.00  4917790.00   1.20   6   3883
  1490586.00  4917790.00   1.00   6   3883
  1490586.00  4917790.00  -0.20   4   3883
  1490586.00  4917790.00  -0.40   4   3883
  1490586.00  4917790.00  -0.60   4   3883
  1490586.00  4917790.00  -0.80   4   3883
  1490586.00  4917790.00  -1.00   4   3883
  1490586.00  4917790.00  -1.20   4   3883
  1490586.00  4917790.00  -1.40   4   3883
  1490586.00  4917790.00  -1.60   4   3883
  1490586.00  4917790.00  -1.80   4   3883
  1490586.00  4917790.00  -2.00   4   3883
  1490186.00  4917669.00   2.60   6   3885
  1490186.00  4917669.00   2.40   6   3885
  1490186.00  4917669.00   2.20   6   3885
  1490186.00  4917669.00  -0.20   4   3885
  1490186.00  4917669.00  -0.40   4   3885
  1490186.00  4917669.00   0.10   4   3885
  1490186.00  4917669.00  -0.10   4   3885
  1490186.00  4917669.00  -0.30   4   3885
  1490186.00  4917669.00  -0.50   4   3885
  1490186.00  4917669.00  -0.70   4   3885
  1490186.00  4917669.00  -0.90   4   3885
  1490186.00  4917669.00   1.30   4   3885
  1490186.00  4917669.00   1.10   4   3885
  1490186.00  4917669.00   0.90   4   3885
  1490186.00  4917669.00   0.70   4   3885
  1490186.00  4917669.00   0.50   4   3885
  1490186.00  4917669.00   0.30   4   3885
  1493383.00  4924920.00   1.70   6   3889
  1493383.00  4924920.00   1.50   6   3889
  1493383.00  4924920.00   1.30   6   3889
  1493383.00  4924920.00   1.10   6   3889
  1493383.00  4924920.00   0.90   6   3889
  1493383.00  4924920.00   0.70   6   3889
  1493383.00  4924920.00  -0.20   4   3889
  1493383.00  4924920.00  -0.40   4   3889
  1493383.00  4924920.00  -0.60   4   3889
  1493383.00  4924920.00  -0.80   4   3889
  1493383.00  4924920.00  -1.00   4   3889
  1493383.00  4924920.00  -1.20   4   3889
  1493383.00  4924920.00   1.00   6   3889
  1493383.00  4924920.00   0.80   6   3889
  1493383.00  4924920.00   0.60   6   3889
  1490820.00  4920287.00   0.40   6   3891
  1490820.00  4920287.00   0.20   6   3891
  1490820.00  4920287.00   0.00   6   3891
  1490820.00  4920287.00  -0.20   6   3891
  1490820.00  4920287.00  -0.40   6   3891
  1490820.00  4920287.00  -0.60   6   3891
  1490820.00  4920287.00  -0.80   6   3891
  1490820.00  4920287.00   1.80   6   3891
  1490820.00  4920287.00   1.60   6   3891
  1490820.00  4920287.00   1.40   6   3891
  1490820.00  4920287.00   1.20   6   3891
  1490820.00  4920287.00   1.00   6   3891
  1490820.00  4920287.00   0.80   6   3891
  1490820.00  4920287.00   0.60   6   3891
  1490820.00  4920287.00   0.40   6   3891
  1490820.00  4920287.00   0.20   6   3891
  1490820.00  4920287.00  -0.00   6   3891
  1490820.00  4920287.00   3.80   6   3891
  1490820.00  4920287.00  -0.20   6   3891
  1490820.00  4920287.00  -0.40   6   3891
  1490820.00  4920287.00  -0.60   6   3891
  1490608.00  4917811.00  10.80   6   3892
  1490608.00  4917811.00  10.60   6   3892
  1490608.00  4917811.00  10.40   6   3892
  1490608.00  4917811.00  10.20   6   3892
  1490608.00  4917811.00  10.00   6   3892
  1490608.00  4917811.00   1.10   6   3892
  1490608.00  4917811.00   0.90   6   3892
  1490608.00  4917811.00   0.70   6   3892
  1490608.00  4917811.00   0.50   6   3892
