1486951;4920092;138.88
1481535;4920305;179.54
1480793;4919896;79.20
1481477;4920102;110.40
1487918;4919731;21.24
1480793;4919896;79.20
1486808;4920132;142.49
1485629;4919926;37.08
1484937;4921309;170.19
1482366;4920193;29.46
1481174;4920080;72.97
1481499;4921577;296.20
1479438;4919595;10.58
1484793;4919206;43.64
1481778;4921190;238.32
1479835;4920825;16.33
1483924;4919460;42.05
1482789;4920226;45.31
1486184;4919298;4.52
1488956;4918078;-0.69
1491481;4917746;16.50
1479565;4920141;125.87
1494629;4916814;20.52
1499519;4921145;175.11
1501519;4921960;94.09
1494038;4918000;7.62
1496399;4915931;31.11
1486957;4920111;140.26
1481553;4920359;183.76
1480830;4919875;67.04
1493457;4918902;41.54
1481479;4920094;108.96
1487908;4919734;20.76
1480830;4919875;67.04
1487763;4919942;65.55
1486811;4920108;141.69
1483165;4919543;-0.49
1485427;4920007;103.89
1484937;4921309;167.49
1482366;4920193;29.86
1481189;4920073;73.75
1482103;4921911;295.69
1479445;4919595;5.72
1484792;4919223;46.40
1481804;4921210;240.53
1479832;4920807;6.76
1483927;4919476;37.22
1482781;4920261;51.49
1486156;4919355;10.15
1489014;4918153;24.94
1491501;4917755;17.28
1479666;4920085;76.34
1481749;4919284;-4.98
1494802;4919191;289.83
1493467;4919230;81.86
1499339;4921210;195.99
1501475;4921946;93.70
1498194;4922593;74.61
1498396;4923687;185.17
1497817;4922960;166.97
1501170;4920213;317.00
1499397;4920978;217.56
1498441;4920888;139.13
1497251;4918547;92.54
1497387;4923234;195.59
1498871;4922939;155.02
1495835;4920334;47.55
1497817;4918988;129.72
1497223;4918949;174.21
1499427;4920957;222.28
1498659;4922563;85.50
1498492;4920852;134.78
1496107;4919571;24.28
1499088;4922552;136.38
1500718;4920718;236.60
1500813;4921975;99.07
1492644;4919289;185.93
1498960;4922524;81.18
1497121;4921945;61.57
1498024;4922456;113.18
1497813;4920398;94.65
1498553;4918242;235.98
1492695;4919440;203.56
1497111;4917680;132.27
1501711;4920183;321.26
1497730;4917534;81.65
1500186;4921481;73.11
1496137;4917475;10.83
1497931;4921826;25.33
1494427;4919416;244.28
1492191;4918571;97.72
1493809;4917211;-12.50
1500088;4916063;93.89
1503125;4914573;32.78
1498468;4915619;8.57
1493220;4917966;5.00
1498778;4916082;42.88
1498866;4915685;-8.37
1499105;4917081;18.32
1503114;4915188;21.89
1497990;4915316;7.92
1500100;4915547;39.69
1498413;4917609;76.55
1499057;4915665;37.08
1502994;4914574;24.11
1493445;4918152;13.57
1495403;4916131;25.38
1492747;4917422;-3.18
1501771;4921900;92.23
1481409;4920068;110.44
1480673;4919943;108.89
1481396;4920030;113.44
1480727;4919941;110.92
1481435;4920031;92.25
1480782;4919935;109.75
1481441;4920071;105.83
1492195;4924093;33.69
1494108;4917837;-4.35
1491965;4924282;97.18
1492238;4919043;196.31
1483878;4919398;17.56
1498429;4922775;82.66
1492251;4927790;190.66
1492300;4927800;192.60
1492300;4927800;194.80
1492300;4927800;194.80
1491967;4924787;46.09
1495750;4917247;27.02
1495779;4917222;15.08
1491425;4920125;-1.93
1491187;4918776;-14.52
1491187;4918776;-19.52
1491176;4917516;-26.42
1491036;4920254;-3.62
1493300;4922501;100.91
1492685;4924224;30.47
1500177;4921467;75.24
1496159;4917522;12.80
1492222;4918527;106.20
1493983;4917281;-9.46
1500182;4916035;113.38
1499059;4916194;2.98
1500024;4915600;33.04
1498451;4917557;93.99
1496806;4915955;41.20
1494479;4916712;-1.62
1503025;4914595;24.57
1493596;4918108;9.03
1495387;4916173;30.60
1501785;4921880;89.10
1481551;4920173;135.60
1481361;4920076;115.46
1481389;4920086;118.01
1481470;4919871;55.74
1481386;4919893;54.43
1481386;4919936;79.48
1481360;4919910;62.65
1481342;4919929;70.88
1481307;4919927;62.38
1491814;4924546;101.04
1492329;4924139;38.29
1481939;4921695;248.52
1492001;4924232;82.04
1492260;4919034;197.87
1498409;4922778;81.06
1498464;4922719;71.18
1495750;4917247;26.77
1495779;4917222;14.68
1496274;4918039;-12.13
1496358;4917277;-20.94
1496700;4917983;29.11
1497125;4917346;0.96
1493320;4922508;103.86
1492602;4924323;43.59
1492398;4924163;44.44
1492006;4924470;56.81
1492486;4923982;32.43
1491853;4923737;50.29
1491311;4925732;190.86
1492330;4918799;146.85
1490632;4917675;-43.47
1491946;4924644;51.55
1490517;4918988;17.89
1492859;4921563;115.33
1492842;4924450;46.05
1493978;4918047;-0.35
1481296;4920168;114.59
1481555;4920433;182.18
1480674;4919879;85.12
1493417;4918978;49.14
1487893;4919757;26.31
1480674;4919879;85.12
1486772;4920122;126.90
1485595;4920023;21.18
1484899;4921345;179.53
1481154;4920040;59.65
1479453;4919652;7.41
1479811;4920786;14.54
1486256;4919189;-2.52
1488838;4918188;-3.12
1479996;4919807;85.61
1494610;4916893;15.91
1499673;4921197;159.28
1492329;4924139;38.29
1492085;4924441;51.30
1492514;4924274;51.41
1491311;4925732;190.86
1492321;4918752;143.74
1491934;4924641;56.56
1493624;4919449;72.51
1492877;4921573;122.94
1492851;4924463;52.40
1491642;4922777;83.66
1494007;4918068;6.91
1481624;4920312;163.94
1480711;4919877;86.32
1481491;4920119;106.37
1487916;4919759;22.43
1480711;4919877;86.32
1486797;4920158;128.11
1485642;4919939;22.52
1484899;4921345;175.33
1482366;4920193;29.66
1481204;4920065;71.19
1481900;4921731;260.93
1479460;4919656;6.29
1481827;4921182;237.00
1479820;4920799;13.35
1483937;4919446;40.31
1482753;4920300;65.45
1486199;4919244;1.62
1488877;4918119;-1.93
1491520;4917751;11.34
1479545;4920143;131.06
1499609;4921102;170.92
1498073;4922640;110.90
1497807;4922992;169.50
1497145;4918551;120.09
1499439;4920955;222.77
1497353;4918853;99.58
1497403;4923280;218.40
1498870;4922956;167.01
1495853;4920362;49.39
1497251;4919022;165.23
1499688;4920959;215.82
1498442;4920811;132.64
1496107;4919571;23.98
1492675;4919318;168.47
1498914;4922543;91.92
1498298;4918174;214.01
1497720;4917516;77.59
1497746;4922882;178.01
1497130;4918589;130.02
1499420;4920973;215.43
1498515;4920903;143.12
1497353;4918829;101.07
1497395;4923257;210.56
1498882;4922945;157.15
1495842;4920343;47.95
1497892;4918993;160.31
1497242;4918989;167.43
1499517;4920940;212.22
1498469;4920803;131.93
1496107;4919571;26.08
1500838;4921980;105.67
1492639;4919336;185.08
1498767;4922565;89.95
1497105;4921945;65.49
1498625;4922458;48.73
1497828;4920386;88.49
1498374;4918216;221.59
1492678;4919441;209.36
1497084;4917703;133.29
1497696;4917562;88.09
1500152;4921463;70.99
1496138;4917503;13.74
1492197;4918543;104.25
1493866;4917298;-12.25
1500146;4916039;105.88
1503125;4914573;32.78
1498818;4915869;-4.27
1499090;4917082;22.45
1503114;4915188;21.89
1498455;4917626;80.39
1496814;4915986;46.81
1494499;4916690;-2.66
1503017;4914597;24.97
1493503;4918167;6.32
1495458;4916174;29.22
1501851;4921843;102.27
1481459;4920153;117.83
1481444;4920177;124.80
1481498;4920144;118.92
1481543;4920123;109.77
1481579;4920121;115.20
1481564;4920115;107.68
1481564;4920099;108.44
1481544;4920094;93.97
1481495;4920173;130.98
1491844;4924534;95.61
1492902;4925661;251.39
1492166;4921711;147.70
1492716;4923035;156.10
1495295;4917095;23.26
1481345;4919908;63.94
1485270;4919144;5.73
1486589;4920462;189.30
1483311;4920106;66.37
1476582;4923486;264.13
1485529;4919603;15.22
1484386;4919459;79.64
1480101;4920197;109.79
1495499;4918502;140.01
1495796;4917330;52.32
1491970;4924614;43.05
1492399;4928007;161.04
1491563;4919880;8.48
1492659;4926977;98.44
1490798;4920321;24.71
1491908;4920117;56.10
1491897;4924220;53.92
1491285;4922902;163.92
1492254;4923437;61.68
1492242;4925198;49.64
1491811;4919408;49.57
1492249;4924446;35.30
1491402;4918365;103.34
1490807;4920034;39.35
1491476;4924815;150.62
1491819;4917938;42.53
1491769;4924209;61.97
1492919;4921472;103.24
1490749;4920544;19.18
1493014;4921563;129.77
1490052;4919544;129.66
1491954;4926526;123.69
1494674;4916790;24.21
1490882;4917697;-30.46
1486626;4918962;-3.05
1481925;4919372;-3.03
1489456;4917974;-6.94
1489311;4918839;115.52
1493430;4918395;54.28
1481185;4919676;11.74
1486789;4925046;292.46
1486853;4919215;-5.51
1481750;4919733;18.66
1481177;4919645;9.11
1497997;4920733;160.56
1497182;4920489;12.23
1497634;4920173;41.31
1500232;4915466;42.60
1499048;4916004;45.60
1498312;4922469;34.13
1492065;4920068;47.11
1488988;4919713;25.39
1484544;4919032;14.29
1497611;4918594;49.87
1493315;4917983;2.63
1494847;4917602;15.81
1489200;4919147;113.70
1489380;4919142;117.80
1489143;4919084;119.36
1489201;4919101;119.22
1489114;4919061;115.86
1489231;4919045;116.46
1491829;4924778;69.86
1490725;4919822;93.66
1489000;4919714;25.41
1497635;4918588;50.26
1489283;4919050;123.23
1489188;4918997;119.06
1489231;4918996;115.87
1495842;4917177;13.05
1498754;4923786;135.64
1498220;4919165;147.89
1500921;4918573;133.02
1500970;4915409;80.25
1500856;4915603;66.47
1497129;4915948;30.89
1496960;4916226;40.25
1492180;4927433;81.68
1492359;4927482;89.35
1492370;4927077;79.48
1492235;4927151;80.50
1492384;4926875;67.25
1492239;4926423;71.39
1491952;4925530;66.25
1492041;4925138;44.61
1494873;4918891;229.31
1492329;4926589;70.67
1492628;4924695;111.64
1491856;4923043;40.01
1491661;4921806;24.79
1491823;4919562;49.29
1494732;4916786;34.85
1492967;4928407;118.98
1492188;4925951;103.92
1491783;4925930;99.44
1492802;4924887;122.12
1492410;4922250;120.66
1490371;4920750;33.25
1492097;4927269;97.50
1491853;4920892;78.62
1492164;4924789;57.52
1491797;4922189;51.36
1491878;4927083;149.36
1492141;4927634;116.89
1492088;4918047;72.79
1491970;4922885;40.30
1493662;4921408;111.97
1490851;4917793;-34.41
1492562;4924690;125.22
1498598;4922506;73.03
1498622;4922508;74.91
1498652;4922514;72.63
1498678;4922520;77.45
1498703;4922549;89.67
1492696;4921588;130.33
1492724;4921644;136.27
1491982;4924608;47.64
1492578;4924363;57.77
1493993;4924840;61.69
1494667;4916784;25.19
1490888;4917767;-31.25
1486631;4918932;-5.69
1482188;4919327;-2.81
1489469;4917936;-8.26
1489336;4918935;110.25
1481151;4919672;11.62
1486690;4919213;-3.32
1481797;4919725;12.13
1481215;4919615;10.95
1489297;4918998;116.26
1489140;4918896;115.60
1489231;4918854;115.37
1489281;4918761;110.78
1491829;4924778;68.36
1490795;4919780;80.20
1492049;4920049;42.17
1489120;4919680;28.99
1492957;4917779;-0.92
1497641;4918584;51.01
1489099;4918456;83.61
1491829;4924778;73.86
1492073;4920021;42.78
1489145;4919671;30.96
1484559;4919016;15.77
1492976;4917792;1.40
1497648;4918583;51.03
1489362;4919361;110.51
1490656;4919731;82.23
1492025;4919999;39.69
1489236;4919747;31.50
1494973;4918891;251.40
1494873;4918891;228.21
1492693;4928005;101.93
1492136;4924335;53.38
1491387;4922870;153.26
1491991;4927999;148.50
1490708;4919799;101.71
1492869;4924470;55.02
1491912;4921974;67.76
1492879;4922434;95.48
1491963;4928562;228.09
1492709;4923035;157.88
1493297;4923943;141.12
1495295;4917095;20.26
1491186;4922515;43.92
1493007;4928273;104.87
1491711;4924405;62.99
1490758;4921389;123.78
1492387;4921379;70.03
1490560;4919403;46.27
1484841;4919907;49.40
1484634;4919889;72.29
1484630;4919764;67.60
1482947;4919839;39.12
1477475;4918620;90.96
1492719;4927095;122.12
1490780;4920453;3.41
1492419;4927587;102.01
1491770;4919401;15.28
1490282;4918431;48.31
1491270;4922204;34.83
1497218;4920487;26.83
1497654;4920206;47.40
1500276;4915445;35.74
1498820;4922552;62.51
1501856;4921944;116.41
1498327;4922448;28.57
1492703;4921542;127.20
1491995;4924571;51.94
1492487;4924289;61.38
1490873;4920596;16.29
1490872;4917732;-29.15
1481112;4919420;-4.98
1486630;4918902;-5.12
1489396;4918996;104.30
1481166;4919525;6.18
1486789;4925059;291.09
1486719;4919152;-2.88
1481774;4919725;17.28
1501414;4921971;98.97
1497519;4920139;46.50
1490684;4919762;86.64
1492073;4920004;44.95
1493074;4917854;-0.74
1489222;4919282;86.03
1492073;4920004;40.55
1484544;4919032;13.94
1493103;4917873;-0.25
1494741;4917615;25.74
1494781;4917614;15.35
1493226;4917945;3.80
1489110;4919377;68.96
1489082;4919356;58.79
1489084;4919196;104.54
1491811;4924799;64.54
1489071;4919201;98.75
1489082;4919221;102.07
1491811;4924799;68.04
1491811;4924799;66.04
1489074;4919189;116.76
1491811;4924799;66.04
1489067;4919180;117.78
1481315;4919911;66.61
1486596;4920458;188.15
1485522;4919553;7.65
1484396;4919444;78.32
1495837;4917189;13.33
1501513;4921699;90.04
1498781;4923804;141.37
1498225;4919159;145.39
1500092;4915935;72.69
1500968;4915439;87.91
1497142;4915971;33.78
1484333;4919069;-0.88
1494326;4918457;98.34
1479792;4919692;44.80
1494673;4917820;61.06
1494291;4918183;53.35
1490110;4918382;43.41
1479792;4920463;6.61
1483065;4921012;135.29
1486484;4918962;-12.10
1494879;4918121;75.11
1493419;4918268;52.09
1485849;4923518;193.13
1478878;4918946;84.49
1484376;4919150;12.33
1493747;4918316;36.12
1481168;4919290;-6.42
1480661;4919459;-2.23
1489430;4917995;-6.40
1489810;4918492;51.89
1480748;4919849;72.71
1487067;4919778;77.31
1489833;4918399;19.41
1500304;4915429;30.32
1501826;4921963;111.37
1489473;4921747;446.20
1498293;4922418;26.52
1492692;4921484;103.18
1492742;4921725;143.72
1492571;4924397;68.68
1491003;4920498;7.41
1481151;4919313;-3.35
1486632;4918853;-7.83
1489423;4919029;101.64
1481146;4919500;2.78
1486759;4925028;286.81
1486767;4919171;-4.79
1481866;4919732;16.74
1501365;4922006;112.64
1497444;4920157;41.51
1500330;4915428;23.29
1498854;4922521;60.79
1490513;4921698;118.42
1498285;4922436;31.89
1489061;4919168;114.27
1489079;4919162;120.22
1489077;4919154;120.21
1489062;4919156;110.42
1489066;4919150;107.11
1489076;4919146;108.20
1489091;4919143;116.93
1489061;4919140;107.54
1491293;4926297;200.37
1492829;4918182;36.68
1486020;4919645;8.53
1497704;4916709;82.30
1491106;4921427;22.65
1491066;4921608;34.27
1491791;4925912;91.48
1495645;4917399;34.01
1491801;4925931;90.66
1495625;4917600;38.34
1494858;4918892;228.59
1494858;4918892;227.89
1490579;4917630;-5.20
1492081;4924269;57.78
1491425;4922868;143.83
1492011;4927973;148.60
1490717;4919762;94.22
1492882;4922424;96.22
1491538;4918796;22.67
1495295;4917095;20.26
1485241;4919126;5.98
1486604;4920446;185.68
1484362;4919427;69.15
1484942;4919150;4.42
1479458;4921129;142.26
1476532;4923440;239.83
1489929;4918405;11.86
1486998;4919451;3.95
1490073;4918285;16.64
1478458;4919022;162.69
1478361;4918629;51.05
1478734;4918814;26.44
1489783;4918240;0.82
1478107;4918548;116.58
1488750;4924304;570.06
1495540;4918056;152.89
1482530;4920176;101.21
1480986;4919573;6.76
1493463;4918267;32.34
1488336;4924495;540.15
1487453;4920691;207.57
1492675;4921453;102.19
1492757;4921763;144.60
1490941;4920528;22.20
1494698;4916778;28.72
1481103;4919300;-3.77
1486635;4918803;-9.67
1489415;4919095;112.42
1486773;4925019;288.74
1486815;4919184;-7.88
1489395;4917967;-5.64
1500297;4915502;38.86
1501885;4921858;112.15
1490666;4921091;117.89
1486639;4918753;-15.14
1492776;4921783;142.90
1491030;4920434;-5.16
1481090;4919242;-5.57
1486702;4918934;-9.92
1491808;4925946;97.85
1495437;4917823;79.70
1495115;4917755;72.26
1494603;4918071;69.01
1486166;4919305;5.88
1500112;4915948;76.20
1497702;4916767;78.21
1500112;4915948;74.80
1486272;4919147;-0.80
1500112;4915948;73.10
1491034;4921705;52.97
1491117;4918863;-3.42
1495672;4917380;23.54
1495636;4917396;32.98
1485561;4919586;4.90
1478135;4918402;61.52
1495656;4920391;83.36
1501371;4922077;134.84
1495506;4918465;145.12
1498781;4923783;132.90
1498202;4919139;147.32
1500050;4915923;63.95
1491422;4922848;141.37
1490842;4919832;83.86
1491538;4918796;22.52
1495295;4917095;20.76
1478909;4918896;62.15
1480304;4920150;102.50
1493566;4918146;13.79
1489612;4919929;81.98
1483235;4919398;6.59
1484528;4919006;1.81
1481141;4919515;4.06
1480288;4920718;113.83
1479771;4919563;14.97
1481702;4922751;155.45
1488403;4920467;57.05
1484645;4919218;85.57
1485183;4919220;7.05
1482833;4919658;64.91
1483763;4919120;-5.03
1478750;4918873;56.34
1488393;4918888;-10.16
1486893;4925166;303.70
1478133;4918381;63.92
1486858;4919149;-11.61
1481709;4919677;13.37
1500282;4915529;38.90
1490605;4920924;64.08
1491325;4919610;-15.35
1481068;4919339;-4.30
1493408;4918465;63.98
1486791;4925031;288.79
1486806;4919148;-7.40
1481828;4919752;23.14
1500242;4915590;49.39
1490646;4920825;56.56
1492794;4921841;155.03
1491042;4918768;-13.50
1481088;4919367;2.80
1486705;4918852;-6.04
1493402;4918482;66.02
1486606;4924721;275.95
1478188;4918364;38.39
1495702;4920417;93.02
1478233;4918314;14.14
1495729;4920451;100.25
1478194;4918411;37.32
1495772;4920440;96.74
1478161;4918431;57.38
1495770;4920404;91.43
1495774;4920346;73.22
1488783;4924144;523.78
1488282;4924233;495.01
1488316;4923908;477.11
1488328;4923889;473.87
1490595;4923286;90.96
1489461;4921758;450.32
1490416;4922676;97.12
1484373;4919425;70.09
1501370;4922101;129.11
1498800;4923784;132.88
1498208;4919139;145.99
1492147;4917377;-1.66
1492041;4924330;57.53
1491427;4922830;136.97
1490812;4919755;73.53
1495295;4917095;21.76
1498768;4923772;130.27
1498213;4919161;149.36
1500112;4915948;76.10
1492170;4917398;-0.38
1492023;4924384;57.47
1486718;4919216;-4.27
1487594;4919191;0.67
1481653;4919694;19.81
1483012;4919764;31.45
1482601;4919648;50.60
1479072;4920310;1.36
1484725;4919382;85.19
1481207;4919338;-3.35
1481110;4919511;4.55
1479098;4919272;38.82
1487539;4919396;1.58
1485633;4922570;99.86
1478327;4921156;119.51
1492935;4918444;105.93
1485518;4919769;25.59
1492541;4917444;9.09
1493014;4918087;48.55
1498198;4919418;137.55
1497996;4920696;139.89
1491144;4918282;27.55
1497518;4916755;91.98
1479086;4920981;182.90
1492527;4921681;139.80
1503205;4914674;33.71
1492243;4917408;16.14
1491394;4917994;37.44
1490424;4918689;-20.34
1479315;4920981;162.51
1489508;4919066;65.89
1492328;4927868;182.03
1490391;4918487;-10.27
1490764;4917751;-30.50
1492031;4917530;13.96
1491619;4917832;38.40
1492198;4917423;12.51
1492428;4921649;120.83
1489381;4919126;114.19
1489274;4921704;441.11
1490300;4922054;134.13
1490158;4922229;200.06
1483168;4919150;-10.86
1483168;4919150;-10.06
1483168;4919150;-4.21
1491609;4918950;48.85
1493406;4920462;282.62
1493546;4921403;101.44
1493655;4921431;102.91
1493657;4921430;102.92
1493661;4921429;103.12
1493569;4921500;114.72
1493739;4921740;236.94
1493598;4921731;225.26
1493217;4922112;168.75
1493754;4922705;217.57
1493527;4922841;207.10
1493273;4922886;181.40
1493470;4923172;194.95
1493150;4923296;158.96
1492768;4923443;176.13
1490760;4919742;84.18
1490528;4917940;-26.06
1492014;4924405;56.95
1490703;4919682;58.05
1491739;4924061;43.62
1493927;4924809;69.24
1491538;4918796;23.62
1490539;4917960;-26.54
1490941;4919779;60.65
1493981;4924818;74.25
1496003;4918663;27.06
1497018;4923931;326.26
1494816;4916735;16.85
1495388;4918266;182.26
1496722;4918674;92.59
1498153;4918759;99.95
1495166;4918282;132.85
1493984;4919071;189.70
1498562;4923304;75.23
1498126;4920748;121.06
1492739;4918229;39.17
1498739;4920849;190.62
1494538;4918009;40.74
1496918;4919881;28.97
1497358;4921689;58.93
1494555;4916095;-13.24
1493046;4919031;209.63
1494089;4919297;203.60
1492642;4917697;39.85
1497334;4920395;68.29
1486771;4925039;286.49
1491979;4924595;55.58
1492395;4927952;170.24
1491566;4919910;-1.63
1492652;4926991;96.10
1490677;4920317;24.95
1491936;4920129;49.68
1491933;4924184;44.07
1491284;4922872;158.81
1492209;4925190;45.95
1491798;4919418;43.33
1492295;4924449;43.24
1491375;4918384;105.88
1491464;4924818;149.89
1491830;4917979;53.79
1491799;4924169;60.18
1492896;4921428;92.45
1490759;4920552;19.82
1492983;4921551;127.22
1490052;4919544;130.46
1492652;4924341;49.82
1492628;4924687;112.00
1492348;4918820;154.33
1492737;4919251;160.14
1492964;4919529;292.95
1493096;4919802;214.16
1493877;4921023;261.33
1494566;4920544;407.27
1488204;4923901;472.54
1488204;4923901;471.94
1488208;4923730;511.77
1488747;4923908;498.89
1488766;4923685;476.39
1498100;4917376;86.38
1498081;4917391;89.24
1498062;4917401;90.30
1498077;4917411;95.27
1498086;4917380;82.62
1498100;4917376;83.38
1500818;4922085;114.06
1496741;4920773;89.32
1489668;4920926;254.49
1492511;4923633;24.67
1489844;4920653;131.18
1492369;4924097;44.04
1492256;4923897;29.20
1491606;4924027;97.41
1491606;4924027;97.91
1491606;4924027;100.41
1491606;4924027;97.91
1488364;4924146;448.43
1492735;4924126;44.27
1500579;4921925;85.07
1498840;4923451;77.89
1491776;4917715;37.80
1501747;4921704;90.00
1495986;4918571;10.11
1494791;4916554;38.14
1497737;4918708;123.78
1501376;4921647;76.00
1497565;4921018;55.72
1495064;4915856;-15.77
1494767;4918620;179.39
1496685;4919576;16.10
1495824;4917336;56.44
1495251;4916127;10.20
1494539;4916487;-9.11
1501987;4921177;244.02
1494983;4918379;155.42
1501065;4921943;117.10
1501549;4921585;106.78
1495015;4917798;47.85
1486862;4919179;-8.35
1500228;4915595;47.19
1490702;4920740;46.94
1492761;4921844;160.30
1490846;4918072;-18.49
1481198;4919324;-7.58
1486707;4918804;-11.10
1493402;4918490;62.92
1486611;4924753;283.31
1486811;4919246;-4.79
1500250;4915619;46.24
1500250;4915619;46.24
1490789;4920664;61.30
1492751;4921829;160.30
1486711;4918753;-12.16
1493395;4918516;66.64
1486616;4924802;284.26
1486677;4919170;-8.00
1500235;4915622;46.69
1490855;4920517;22.64
1492482;4928169;148.54
1492247;4923715;16.63
1492242;4923715;16.55
1492245;4923710;16.52
1492032;4923763;20.93
1491039;4921992;69.92
1491963;4927775;101.50
1491352;4922828;154.11
1491975;4928048;154.22
1492227;4923463;60.01
1491669;4919970;21.53
1491912;4929453;250.01
1492847;4924145;53.19
1492640;4924277;37.30
1488541;4923970;461.00
1488652;4924053;463.67
1489968;4920964;92.85
1491860;4927544;139.92
1489356;4919869;108.58
1503251;4915262;30.85
1491874;4927542;135.28
1489354;4919864;109.33
1503258;4915257;34.86
1483438;4919385;14.84
1489360;4919876;108.21
1498356;4921114;268.75
1497496;4918563;43.62
1499366;4920908;234.38
1494890;4916069;-1.82
1493542;4918892;54.18
1496187;4917535;5.59
1496905;4917708;55.17
1498344;4920677;128.66
1494741;4919067;226.66
1499969;4921326;132.56
1496808;4917783;49.38
1500454;4921988;102.99
1497138;4917472;66.84
1494846;4918137;79.53
1497627;4918576;50.35
1491954;4918452;95.72
1498162;4920495;94.17
1498316;4919140;89.33
1501159;4918830;130.32
1489195;4919275;113.82
1496592;4919962;79.90
1495559;4917575;52.08
1495248;4915692;-14.58
1497778;4922847;165.89
1497096;4918613;141.57
1497352;4918875;100.59
1497397;4923303;227.73
1495856;4920375;49.81
1497169;4918792;146.87
1499711;4920971;213.20
1499219;4923122;189.68
1496107;4919571;24.78
1492679;4919344;185.72
1498759;4922623;101.07
1498553;4923324;61.59
1497701;4917518;77.71
1492252;4918532;99.07
1494096;4917227;-9.23
1500194;4916031;117.02
1500005;4915636;31.50
1498538;4917401;107.72
1493619;4918068;-1.17
1492859;4917543;-10.78
1501872;4921925;97.01
1481160;4920154;89.19
1481147;4920142;88.77
1490702;4919833;106.89
1491485;4924797;156.21
1491894;4921982;67.21
1494885;4918888;227.37
1492257;4925475;91.72
1491993;4928256;171.61
1491997;4928511;228.98
1492897;4925666;252.31
1492182;4921713;153.70
1492733;4924538;85.75
1492715;4923026;157.66
1495295;4917095;20.56
1481375;4919906;65.04
1477237;4921549;165.58
1488783;4924144;523.78
1488814;4924184;546.02
1488380;4924104;470.29
1489103;4919127;118.67
1489331;4918692;101.60
1489331;4918692;100.80
1489328;4918704;103.21
1489328;4918704;103.21
1489318;4918705;103.53
1488395;4923089;336.06
1488652;4923130;374.91
1493122;4924589;43.99
1492687;4924110;31.45
1492321;4923418;54.89
1488612;4924253;572.40
1481653;4919558;7.83
1481653;4919558;7.83
1481653;4919558;7.83
1481670;4919486;5.13
1481544;4919197;-10.11
1481700;4919352;-4.05
1481625;4919117;-10.87
1481625;4919117;-10.87
1497190;4918435;48.86
1498384;4919115;90.14
1495495;4918584;166.00
1498211;4917958;126.61
1500336;4921200;170.22
1497356;4920208;30.32
1499628;4921390;104.46
1498256;4922325;26.45
1497567;4919373;258.34
1496517;4917348;-1.14
1500336;4921200;170.62
1496332;4918122;3.99
1495811;4918029;104.88
1497455;4917751;126.55
1498102;4923175;94.76
1498011;4917425;83.89
1497605;4920393;103.81
1498101;4917317;80.08
1498118;4917420;105.23
1498219;4917485;101.45
1498321;4919186;84.40
1497910;4917299;64.57
1497642;4922947;186.85
1498279;4919173;113.01
1491831;4924495;99.03
1492398;4924163;44.44
1490513;4917974;-26.11
1493376;4922542;111.81
1491977;4924246;86.93
1492243;4919066;203.22
1498393;4922720;72.34
1498464;4922659;66.79
1492092;4922301;95.71
1491898;4926164;74.78
1491340;4925812;203.53
1492847;4918136;34.66
1485007;4919356;13.38
1498647;4915652;-12.44
1500064;4915902;59.79
1497676;4916698;82.88
1499179;4916145;-4.20
1489375;4919044;106.68
1488930;4923591;490.99
1488134;4922654;366.55
1489438;4919849;67.40
1485249;4919154;7.43
1487623;4920458;178.10
1486591;4920465;189.43
1483302;4920081;62.83
1476566;4923503;264.23
1480782;4922099;125.10
1485510;4919566;10.82
1486518;4921076;248.61
1484395;4919471;78.61
1480088;4920189;105.07
1489993;4919938;103.52
1486590;4920512;191.79
1488255;4920135;69.07
1485053;4922047;194.59
1485166;4919493;24.60
1489577;4920392;88.94
1481625;4919117;-10.87
1481713;4919044;-11.92
1491079;4918225;-5.05
1492515;4921946;135.55
1491882;4926916;175.50
1492329;4927881;175.59
1489011;4919686;26.82
1483342;4919444;2.68
1478153;4918398;53.03
1488375;4923090;336.03
1493288;4917994;4.08
1497237;4920576;32.53
1489346;4919563;103.45
1500572;4922178;119.43
1499432;4917509;111.90
1489174;4919055;119.34
1489235;4918910;115.70
1489157;4918865;115.70
1489056;4918832;102.21
1489241;4918510;85.45
1491040;4918237;-11.66
1489168;4919674;31.33
1498155;4920645;109.61
1497495;4916909;35.54
1496817;4920302;24.17
1504271;4914971;288.69
1500182;4914841;11.66
1499246;4917584;51.13
1500687;4915038;28.55
1504375;4914658;186.69
1499682;4914993;16.96
1499501;4916207;30.78
1499033;4916427;18.12
1497930;4916354;55.71
1501522;4919884;279.35
1498160;4915222;26.92
1499479;4915588;36.18
1500942;4915227;40.46
1503353;4914550;34.18
1499061;4915756;39.94
1503772;4914671;121.61
1499118;4915703;33.69
1499607;4915876;52.06
1500477;4915622;45.35
1496175;4915616;18.00
1489358;4920044;14.41
1485979;4919183;1.43
1489018;4920263;90.44
1488925;4920369;101.04
1492196;4918352;54.06
1489460;4921040;217.53
1495890;4917152;7.57
1495833;4917153;9.97
1495855;4917173;11.85
1495910;4917179;13.73
1495855;4917173;12.05
1495690;4920480;105.82
1492122;4922284;98.23
1496788;4921117;188.57
1498519;4923330;82.54
1496686;4920869;108.03
1495782;4917326;44.86
1495864;4917184;21.39
1501013;4923771;348.33
1498758;4923801;140.32
1496486;4918583;95.55
1498216;4919167;151.14
